ZIP,ADJ_FACTOR
31627,1.1222209682880036
31626,1.1222209682880036
90814,0.8738530341583777
31620,1.1222209682880036
31623,1.0494396835860251
31622,1.1222209682880036
72336,1.09324483460015
72335,1.09324483460015
72332,1.09324483460015
72333,1.09324483460015
72330,1.09324483460015
72331,1.09324483460015
16827,1.0346808280047686
72338,1.09324483460015
72339,1.09324483460015
63675,1.0801946677951757
16829,1.0346808280047686
35812,1.1365326123690436
35813,1.1365326123690436
35810,1.1365326123690436
35811,1.1365326123690436
35816,1.1365326123690436
35814,1.1365326123690436
35815,1.1365326123690436
12115,0.99300621669627
98106,0.9391325185717709
97882,0.9286486486486486
72550,1.1313049514113835
59903,1.0146623621199893
43569,1.050332088003321
43567,1.050332088003321
43566,1.050332088003321
43565,1.050332088003321
59901,1.0146623621199893
43560,1.050332088003321
15087,1.0752893809763462
15086,1.0752893809763462
30307,1.063513666780084
17562,1.017778803971369
17563,1.017778803971369
17560,1.017778803971369
30306,1.063513666780084
17566,1.017778803971369
17567,1.017778803971369
17564,1.017778803971369
17565,1.017778803971369
30301,1.063513666780084
17568,1.017778803971369
17569,1.017778803971369
13413,1.0769230769230769
13410,0.99300621669627
13411,0.99300621669627
13416,1.0769230769230769
15081,1.0752893809763462
13415,1.0672561962884544
13418,1.0093660765276984
42288,1.1181033540915546
95032,0.7617107942973523
95033,0.7617107942973523
95030,0.7617107942973523
95031,0.7617107942973523
95036,0.7617107942973523
95037,0.7617107942973523
20612,0.912940935192781
20613,0.912940935192781
20610,0.912940935192781
20611,0.912940935192781
20616,0.912940935192781
20617,0.912940935192781
20615,0.912940935192781
20618,0.912940935192781
20619,0.912940935192781
80041,0.9954887218045113
80040,0.9954887218045113
85035,0.9800236279669209
80042,0.9954887218045113
80045,0.9954887218045113
80044,0.9954887218045113
80047,0.9954887218045113
80046,0.9954887218045113
85039,0.9800236279669209
85038,0.9800236279669209
42219,1.1181033540915546
42216,1.1181033540915546
42217,1.1181033540915546
42214,1.1231516459794928
42215,1.1181033540915546
42210,1.1181033540915546
42211,1.167349260523322
48470,1.0605591664087486
48471,1.0605591664087486
48472,1.0605591664087486
48473,0.9686244979919679
48475,1.0605591664087486
48476,0.9970383986928104
10039,0.7955084611734936
10038,0.7955084611734936
10035,0.7955084611734936
10034,0.7955084611734936
10037,0.7955084611734936
10036,0.7955084611734936
10031,0.7955084611734936
10030,0.7955084611734936
10033,0.7955084611734936
10032,0.7955084611734936
15450,1.0752893809763462
50170,1.0506443298969073
50171,1.0506443298969073
54538,1.0385802469135803
54539,1.0385802469135803
54530,1.0385802469135803
54531,1.0385802469135803
54532,1.0595074384298038
54534,1.0032074126870991
54536,1.0032074126870991
54537,1.0385802469135803
70404,1.098587285570131
70402,1.098587285570131
70403,1.098587285570131
70401,1.098587285570131
68376,1.052442448062886
84340,1.0496018202502844
84341,1.0130551346310759
91495,0.8738530341583777
84001,1.0130551346310759
84003,1.0369987360680226
29899,1.088462438567751
58126,1.0370097135128489
84002,1.0130551346310759
84005,1.0369987360680226
84004,1.0369987360680226
22153,0.9893899204244032
84007,1.0130551346310759
84006,1.0130551346310759
22151,0.9893899204244032
72355,1.09324483460015
22159,0.9893899204244032
67340,1.1239605277746978
28278,1.073259655918879
22158,0.9893899204244032
28270,1.073259655918879
28271,1.073259655918879
28272,1.073259655918879
28273,1.073259655918879
28274,1.073259655918879
28275,1.073259655918879
28277,1.073259655918879
50947,1.0506443298969073
50940,1.0506443298969073
54912,1.074469437031389
66858,1.0978809283551967
66859,1.0978809283551967
66856,1.0997544146883405
66857,1.0997544146883405
66854,1.0997544146883405
66855,1.0997544146883405
66852,1.0997544146883405
66853,1.0978809283551967
66850,1.0997544146883405
66851,1.0978809283551967
51018,1.069889840881273
51019,1.069889840881273
51010,1.035316190265975
51011,1.0253899165759883
51012,1.069889840881273
51014,1.069889840881273
51015,1.069889840881273
51016,1.069889840881273
58647,1.026256844201095
77453,1.010177224074399
12525,0.99300621669627
12524,0.99300621669627
12527,0.99300621669627
12526,0.99300621669627
12521,0.99300621669627
12520,0.8691316625485351
12523,0.99300621669627
12522,0.9107317073170732
12529,0.8671922377198302
12528,0.99300621669627
56248,0.9915074309978769
56249,0.9915074309978769
10804,0.746087607637589
10805,0.746087607637589
56243,0.9915074309978769
56244,0.9915074309978769
10801,0.746087607637589
10802,0.746087607637589
10803,0.746087607637589
96722,0.9315884944286085
96721,0.9315884944286085
57118,1.0253899165759883
96727,0.9315884944286085
96726,0.9315884944286085
96725,0.9315884944286085
96729,0.9315884944286085
57110,1.0253899165759883
57117,1.0253899165759883
82801,0.9971631205673759
28309,1.085958904109589
61857,1.0670281995661606
61856,1.0670281995661606
61855,1.0670281995661606
16319,1.084318536694178
61853,1.0670281995661606
61852,1.0670281995661606
61851,1.0670281995661606
61850,1.0670281995661606
16312,1.084318536694178
16313,1.084318536694178
16311,1.084318536694178
16316,1.084318536694178
16317,1.084318536694178
16314,1.084318536694178
61858,1.0670281995661606
52099,1.0636550308008215
60183,0.9897631473303894
60180,1.0534002229654404
60181,0.9897631473303894
60186,0.9897631473303894
60187,0.9897631473303894
60184,0.9897631473303894
60185,0.9897631473303894
60188,0.9897631473303894
60189,0.9897631473303894
65586,1.0801946677951757
58649,1.026256844201095
65580,1.0801946677951757
21208,0.8570289662503322
21209,0.8570289662503322
65583,1.0801946677951757
21202,0.8570289662503322
21203,0.8570289662503322
21201,0.8570289662503322
21206,0.8570289662503322
21207,0.8570289662503322
21204,0.8570289662503322
21205,0.8570289662503322
43606,1.050332088003321
43607,1.050332088003321
43604,1.050332088003321
43605,1.050332088003321
43603,1.050332088003321
90895,0.8738530341583777
43601,1.050332088003321
81050,1.0324580598103574
90899,0.8738530341583777
81052,1.0324580598103574
81055,1.0273005413038363
81054,1.0324580598103574
43608,1.050332088003321
43609,1.050332088003321
49460,1.0472093286539115
49461,1.0401114206128135
49463,1.0401114206128135
49464,1.0472093286539115
49468,1.0472093286539115
17045,1.0091841093549765
17044,1.0091841093549765
17047,1.0091841093549765
17046,1.0091841093549765
17041,1.0091841093549765
17040,1.0091841093549765
17043,1.0091841093549765
17042,1.0091841093549765
17049,1.0091841093549765
17048,1.0091841093549765
94659,0.7788150807899461
36925,1.1778188919724535
36922,1.1778188919724535
36921,1.1778188919724535
58351,1.0370097135128489
58352,1.0200762673844774
54670,0.9961734693877551
58355,1.0200762673844774
58356,1.0370097135128489
58357,1.0370097135128489
59808,1.0146623621199893
20555,0.912940935192781
20554,0.912940935192781
20557,0.912940935192781
20551,0.912940935192781
62769,1.089389210878288
20553,0.912940935192781
20552,0.912940935192781
62764,1.089389210878288
62765,1.089389210878288
62766,1.089389210878288
62767,1.089389210878288
20559,0.912940935192781
62761,1.089389210878288
62762,1.089389210878288
62763,1.089389210878288
99586,0.8061927901457792
99587,0.8061927901457792
99585,0.8061927901457792
99583,0.8061927901457792
99580,0.8061927901457792
99581,0.8061927901457792
99588,0.8061927901457792
99589,0.8061927901457792
90059,0.8738530341583777
08205,0.9142731664470795
08204,0.9142731664470795
08203,0.9142731664470795
08202,0.9142731664470795
08201,0.9142731664470795
48733,1.0605591664087486
48732,1.0605591664087486
48731,1.0605591664087486
48730,1.0605591664087486
48737,1.0605591664087486
48735,1.0605591664087486
48734,1.0605591664087486
91380,0.8738530341583777
91381,0.8738530341583777
48739,1.0605591664087486
48738,1.0605591664087486
91384,0.8738530341583777
91385,0.8738530341583777
91386,0.8738530341583777
91387,0.8738530341583777
99638,0.8061927901457792
99639,0.8061927901457792
99634,0.8061927901457792
99635,0.8061927901457792
99636,0.8061927901457792
99637,0.8061927901457792
99630,0.8061927901457792
99631,0.8061927901457792
99632,0.8061927901457792
99633,0.8061927901457792
79786,1.0351874112118895
79785,1.0351874112118895
79782,1.0351874112118895
79783,1.0351874112118895
79780,1.0351874112118895
79781,1.080075463787863
79788,1.0351874112118895
79789,1.0351874112118895
59403,0.9979053721044849
59402,0.9979053721044849
59401,0.9979053721044849
59406,0.9979053721044849
30808,1.0758140093716209
30809,1.0758140093716209
30806,1.0758140093716209
30807,1.0758140093716209
30805,1.0758140093716209
30802,1.0758140093716209
30803,1.0758140093716209
29661,1.0691218130311615
29662,1.0691218130311615
29664,1.0691218130311615
29665,1.0691218130311615
29666,1.088462438567751
29667,1.0691218130311615
29669,1.0691218130311615
58484,1.0370097135128489
73802,1.0813200370103835
73801,1.0813200370103835
78783,1.046144685918428
34656,1.0678123548536924
34655,1.0678123548536924
34654,1.0678123548536924
34653,1.0678123548536924
34652,1.0678123548536924
79430,1.0619789050728277
55187,0.975282732890288
91962,0.8901780356071214
91963,0.8901780356071214
67846,1.0978809283551967
67844,1.0978809283551967
67842,1.0978809283551967
67843,1.0978809283551967
67840,1.0978809283551967
67841,1.0978809283551967
67849,1.0978809283551967
50001,1.0506443298969073
50002,1.0506443298969073
50003,1.0506443298969073
50005,1.0506443298969073
50006,1.0506443298969073
50007,1.0506443298969073
50008,1.0506443298969073
50009,1.0506443298969073
54324,1.0824327720532798
23114,1.0595881743931899
23115,1.0595881743931899
23116,1.0595881743931899
23117,1.0595881743931899
23110,1.067108330266225
23111,1.0595881743931899
23112,1.0595881743931899
23113,1.0595881743931899
23119,1.067108330266225
06537,0.8679634277518824
06536,0.8679634277518824
06535,0.8679634277518824
06534,0.8679634277518824
06533,0.8679634277518824
06532,0.8679634277518824
06531,0.8679634277518824
06530,0.8679634277518824
61447,1.070996275605214
61440,1.089389210878288
30516,1.063513666780084
61442,1.051694428489374
06538,0.8679634277518824
30517,1.063513666780084
64187,1.069389074453184
64184,1.069389074453184
28133,1.073259655918879
28130,1.073259655918879
28137,1.073259655918879
28136,1.073259655918879
28135,1.073259655918879
28134,1.073259655918879
28139,1.073259655918879
28138,1.073259655918879
62230,1.0801946677951757
38921,1.122051282051282
38920,1.122051282051282
38923,1.1522331725728665
38922,1.122051282051282
38925,1.122051282051282
38924,1.1522331725728665
38927,1.122051282051282
38926,1.122051282051282
38929,1.122051282051282
38928,1.122051282051282
75925,1.010177224074399
79035,1.0855038428693424
79036,1.0855038428693424
52533,1.0291620524178664
52530,1.0291620524178664
52531,1.0506443298969073
52536,1.0291620524178664
52537,1.0506443298969073
93528,0.8606049726236424
93529,0.930047327715572
52534,1.0506443298969073
93522,0.8606049726236424
93523,0.8738530341583777
52535,1.0291620524178664
93526,0.930047327715572
93527,0.8606049726236424
93524,0.8738530341583777
56763,1.0200762673844774
56762,1.0200762673844774
56761,1.0200762673844774
56760,1.0370097135128489
98512,0.9270296786853078
98513,0.9270296786853078
98511,0.9270296786853078
98516,0.9270296786853078
85233,1.0024482301336326
85234,1.0024482301336326
85236,1.0024482301336326
27316,1.0865430909966298
27317,1.0865430909966298
27314,1.049474049242862
27315,1.049474049242862
27312,1.049474049242862
27313,1.0865430909966298
27310,1.0865430909966298
27311,1.049474049242862
74349,1.1239605277746978
02539,0.8614164714362949
02538,0.8614164714362949
02532,0.8614164714362949
74343,1.1323097764732446
74342,1.1323097764732446
02537,0.8614164714362949
02536,0.8614164714362949
02535,0.8614164714362949
02534,0.8614164714362949
75694,1.101939901103081
75691,1.101939901103081
75692,1.1143865674489601
75693,1.101939901103081
33164,0.9742846525455221
33165,0.9742846525455221
33166,0.9742846525455221
33167,0.9742846525455221
33160,0.9742846525455221
33161,0.9742846525455221
33162,0.9742846525455221
33163,0.9742846525455221
71336,1.1404109589041096
71334,1.1417417975648294
33168,0.9742846525455221
33169,0.9742846525455221
71331,1.1417417975648294
71330,1.1417417975648294
84180,1.0130551346310759
84184,1.0130551346310759
84189,1.0130551346310759
33296,0.9742846525455221
33299,0.9742846525455221
41451,1.10273258239466
04260,1.0223673074597992
04263,1.0223673074597992
04262,1.0223673074597992
04265,1.0223673074597992
04267,1.0223673074597992
04266,1.0223673074597992
04268,1.0223673074597992
83328,1.0646947765890498
08562,0.9142731664470795
08560,0.9354228586868414
08561,0.9354228586868414
83321,1.0646947765890498
83320,1.0646947765890498
83323,1.0130551346310759
83322,1.0646947765890498
83325,1.0646947765890498
83324,1.0646947765890498
83327,1.0646947765890498
01370,0.8671922377198302
01373,0.8671922377198302
01375,0.8671922377198302
01376,0.8671922377198302
47858,1.0444400553031798
47857,1.0264026402640265
01379,0.8671922377198302
47855,1.0444400553031798
47854,1.0444400553031798
47853,1.0264026402640265
47852,1.0444400553031798
47851,1.0444400553031798
47850,1.0444400553031798
76648,1.0877326657233046
76649,1.0877326657233046
76644,1.0877326657233046
76645,1.0877326657233046
76642,1.0877326657233046
76643,1.0877326657233046
76640,1.0877326657233046
76641,1.0424451296934518
03289,0.9585145533623285
77991,1.095216063662441
03287,0.9157398045163465
03284,0.9157398045163465
03285,0.9585145533623285
40492,1.10273258239466
77994,1.095216063662441
03280,0.9585145533623285
03281,0.9585145533623285
18013,1.0106995054002221
14571,0.9898376357902114
33834,1.0783892092659564
33835,1.0783892092659564
18017,1.0106995054002221
18016,1.0106995054002221
33830,1.0783892092659564
18014,1.0106995054002221
18018,1.0106995054002221
33838,1.0630004823926675
33839,1.0630004823926675
04485,1.050271287786513
38111,1.09324483460015
38112,1.09324483460015
38113,1.09324483460015
38114,1.09324483460015
38115,1.09324483460015
38116,1.09324483460015
38117,1.09324483460015
38118,1.09324483460015
38119,1.09324483460015
04489,1.050271287786513
04488,1.050271287786513
73543,1.1024083315252766
02883,0.903219512195122
02882,0.903219512195122
02881,0.903219512195122
02880,0.903219512195122
02887,0.903219512195122
02886,0.903219512195122
02885,0.903219512195122
02889,0.903219512195122
02888,0.903219512195122
28393,1.085958904109589
28392,1.0516143202284207
66429,1.0997544146883405
28390,1.085958904109589
47141,1.1231516459794928
47140,1.1231516459794928
47143,1.1231516459794928
47142,1.1231516459794928
47145,1.1231516459794928
47144,1.1231516459794928
47147,1.1231516459794928
47146,1.1231516459794928
15223,1.0752893809763462
15222,1.0752893809763462
15221,1.0752893809763462
15220,1.0752893809763462
15227,1.0752893809763462
23664,1.067108330266225
15225,1.0752893809763462
15224,1.0752893809763462
87516,0.9896243761491988
87517,0.9896243761491988
15229,1.0752893809763462
23665,1.067108330266225
87512,0.9896243761491988
87513,0.9896243761491988
87510,0.9896243761491988
87511,0.9896243761491988
89825,1.0646947765890498
28399,1.0516143202284207
42653,1.10273258239466
23669,1.067108330266225
16550,1.084318536694178
16553,1.084318536694178
89820,0.930047327715572
89821,1.0130551346310759
89822,1.0130551346310759
42539,1.10273258239466
89823,1.0130551346310759
42533,1.10273258239466
97038,0.9286486486486486
62939,1.167349260523322
88232,0.9896243761491988
97031,0.9286486486486486
88230,0.9896243761491988
88231,1.0619789050728277
97034,0.9286486486486486
97035,0.9286486486486486
97036,0.9286486486486486
97037,0.9286486486486486
89830,1.0130551346310759
21044,0.8570289662503322
21045,0.8570289662503322
21046,0.8570289662503322
